chr_id,embryo_id,crossover_position,z_score
7,82252,0.118188,2.030065
7,82252,0.325755,1.964938
7,82252,0.409378,4.252546
7,82252,0.975912,2.145187
7,82452,0.020413,2.114131
7,82452,0.043664,2.164832
7,82452,0.050787,2.628699
7,82452,0.350167,3.085016
7,82452,0.412014,3.543950
7,82452,0.867155,3.654763
7,82555,0.133092,2.034675
7,82555,0.409441,2.768528
7,82555,0.490271,2.029352
7,82555,0.663793,2.264327
7,82555,0.946605,2.242484
7,89205,0.826677,2.010328
7,89638,0.151550,2.143499
7,89638,0.964592,1.961666
7,150028,0.613556,2.038253
7,82167,0.584751,2.039655
7,150543,0.780551,2.001829
7,150876,0.358827,1.978138
7,150876,0.422431,2.032035
7,150876,0.610418,1.978049
7,150876,0.945852,1.986937
7,83907,0.198045,2.227113
7,84216,0.164264,2.139440
7,84216,0.892522,1.961727
7,84432,0.019467,2.294197
7,84432,0.442258,2.004048
7,84432,0.985698,1.972858
7,86112,0.803896,2.079616
7,74563,0.232050,3.039557
7,74563,0.248680,1.989013
7,74563,0.313602,2.065771
7,74563,0.638461,1.975042
7,74563,0.778094,1.988269
7,74563,0.968843,2.117477
7,74662,0.137420,1.962117
7,74662,0.232433,2.425214
7,74662,0.257850,2.063275
7,74662,0.485091,2.166523
7,74662,0.559081,1.986385
7,74662,0.640413,1.645143
7,74662,0.796803,2.045330
7,74971,0.248718,1.982069
7,74971,0.423778,2.041044
7,74971,0.613303,2.096397
7,74971,0.778791,2.162905
7,75078,0.039488,2.183240
7,75078,0.248687,2.258065
7,75078,0.359107,2.083821
7,75187,0.171371,1.971744
7,75187,0.248781,2.069073
7,75187,0.425378,1.974614
7,75187,0.635769,1.962485
7,78067,0.166664,1.982550
7,78067,0.424688,2.099871
7,78067,0.632945,1.987500
7,78067,0.786824,1.973780
7,78067,0.874934,1.977182
7,78166,0.306141,2.066637
7,78166,0.426696,2.042272
7,78166,0.501408,3.044845
7,78166,0.635424,2.117901
7,78166,0.778352,1.996605
7,78370,0.122044,1.965175
7,78370,0.427480,1.961657
7,78370,0.653373,2.069097
7,78370,0.786291,1.962065
7,78582,0.627454,2.038756
7,78802,0.424374,2.809720
7,78802,0.783059,1.991546
7,85180,0.546567,2.038712
7,85180,0.973437,2.823967
7,87284,0.109294,1.969585
7,87284,0.705105,1.986315
7,87896,0.066013,1.975328
7,87383,0.548452,1.965584
7,87383,0.959790,1.991442
7,81628,0.117379,1.996638
7,81628,0.974163,2.067373
7,82153,0.448416,1.965368
7,82153,0.729157,2.298359
7,82264,0.050281,3.182882
7,82264,0.705020,2.105753
7,83930,0.589371,2.021178
7,83930,0.706914,2.238116
7,82396,0.257013,2.562029
7,82396,0.575376,2.055461
7,82396,0.730009,2.162416
7,82396,0.926091,2.370509
7,82495,0.633549,2.399654
7,82495,0.705782,2.960414
7,82699,0.539980,1.968313
7,82699,0.685732,1.965543
7,82699,0.949780,2.679512
7,79200,0.155546,3.254941
7,79200,0.252442,3.061324
7,79200,0.992875,3.304218
7,79301,0.155432,2.790069
7,79301,0.311068,2.043884
7,79301,0.317218,2.704911
7,79301,0.570660,1.965037
7,79404,0.311067,3.418751
7,79404,0.319978,2.496202
7,138966,0.222266,2.077815
7,139166,0.209307,2.175152
7,139166,0.734704,2.036287
7,139166,0.978545,2.176319
7,139269,0.676623,2.814819
7,139269,0.701381,2.211708
7,139269,0.729182,2.286410
7,139374,0.986172,2.143371
7,139481,0.039111,2.030943
7,139481,0.143256,4.617647
7,139481,0.515998,2.140793
7,77873,0.026340,2.211194
7,77873,0.676592,2.236540
7,77873,0.763227,2.214168
7,79539,0.675865,1.989056
7,141567,0.508561,2.426399
7,141567,0.783215,2.003559
7,141882,0.157846,2.109169
7,141882,0.570627,2.054473
7,141882,0.783215,2.197305
7,141882,0.965178,2.888791
7,80163,0.475049,2.250359
7,80163,0.913310,2.879813
7,84792,0.246845,2.125907
7,82927,0.492497,2.445437
7,82927,0.868220,2.039392
7,83026,0.310254,2.143413
7,83026,0.425192,2.471072
7,83026,0.444616,2.136192
7,83026,0.867061,1.961823
7,83230,0.096502,1.996080
7,83230,0.608721,2.486003
7,83442,0.616881,1.978065
7,83662,0.479946,2.356162
7,83662,0.927149,2.219939
7,83775,0.031966,1.975789
7,83775,0.193784,2.942808
7,83775,0.359963,2.693318
7,83775,0.794897,1.963225
7,85427,0.327361,2.070598
7,85427,0.400378,1.472592
7,85427,0.425606,2.423036
7,85427,0.443712,2.023704
7,85427,0.863051,2.165794
7,85631,0.425568,1.993519
7,85631,0.443705,2.707199
7,85631,0.820934,2.123129
7,86063,0.282547,2.250720
7,86063,0.844626,1.980672
7,80482,0.540480,1.999647
7,84066,0.587810,3.988504
7,84167,0.355597,2.231363
7,84167,0.411419,3.092982
7,84270,0.055821,4.516672
7,84270,0.761644,2.419237
7,84375,0.455023,2.308432
7,84375,0.920049,4.378662
7,84591,0.080676,2.104192
7,84591,0.890361,2.578595
7,84702,0.177504,1.987588
7,86271,0.227960,2.237473
7,86271,0.537444,2.063710
7,86368,0.028164,2.137376
7,86368,0.057723,2.571286
7,86368,0.920217,2.504315
7,86467,0.150919,1.995813
7,86467,0.660470,2.027677
7,79384,0.202727,2.132334
7,79384,0.229147,2.018238
7,79384,0.817489,2.320854
7,72408,0.106061,2.536051
7,72408,0.131823,2.269955
7,72408,0.750477,2.074767
7,72408,0.772786,1.981362
7,72511,0.348113,3.493881
7,72511,0.387932,3.536814
7,72511,0.491543,3.328514
7,72616,0.346952,4.068270
7,72616,0.390944,4.874969
7,72723,0.105998,2.151686
7,72723,0.113309,3.336928
7,72723,0.346827,2.819180
7,72723,0.387932,3.176056
7,79204,0.150550,2.006174
7,79404,0.111933,3.453116
7,79404,0.798991,3.123633
7,79612,0.197241,2.004709
7,79612,0.435528,2.090406
7,79612,0.447138,2.030598
7,79612,0.981666,2.269823
7,79828,0.564644,2.039957
7,79939,0.576678,2.649383
7,79939,0.942611,2.124557
7,80052,0.360345,3.334656
7,80052,0.407130,3.287762
7,80052,0.569482,2.143573
7,81508,0.061279,2.845207
7,81508,0.909810,3.395197
7,81704,0.602554,2.795036
7,81704,0.830235,2.120758
7,81805,0.033133,4.013227
7,81805,0.964095,2.839230
7,81908,0.013992,2.315253
7,81908,0.360596,2.865979
7,81908,0.403522,2.502743
7,82229,0.361764,2.873070
7,82229,0.402932,5.994678
7,82229,0.764316,3.687222
7,82453,0.360691,2.771683
7,82453,0.407099,3.346733
7,82453,0.792173,3.056423
7,81803,0.361161,1.971748
7,81803,0.403742,2.007048
7,81803,0.435685,4.194706
7,81803,0.447263,2.425533
7,81904,0.051677,3.021992
7,81904,0.607700,3.447290
7,80944,0.158246,1.982082
7,80944,0.741976,2.061728
7,81259,0.791282,2.122899
7,81259,0.812180,2.021758
7,81368,0.092023,2.175438
7,81368,0.450614,1.989330
7,81479,0.045389,1.973612
7,81479,0.615343,1.983649
7,81479,0.641921,1.990048
7,81592,0.172697,1.991094
7,81592,0.914542,1.981620
7,83048,0.051759,1.967683
7,83145,0.770478,2.024879
7,83244,0.946165,1.987501
7,83345,0.203170,2.077215
7,83345,0.223660,2.037799
7,83553,0.923447,1.987638
7,83769,0.490182,1.966280
7,83993,0.521185,2.056555
7,83993,0.797126,2.020171
7,83147,0.077621,1.967211
7,83147,0.194128,2.043786
7,83147,0.741522,1.983280
7,83147,0.914604,2.134343
7,83147,0.920472,3.618425
7,83547,0.454010,1.974851
7,83652,0.190702,1.965191
7,83652,0.944189,2.068442
7,83969,0.023401,1.964042
7,83969,0.068115,1.869000
7,83969,0.297522,2.302055
7,83969,0.335772,2.079328
7,152086,0.929687,2.554356
7,84134,0.048397,1.980257
7,84134,0.509125,2.078039
7,84134,0.909574,1.992339
7,154087,0.830501,1.988812
7,154184,0.198577,2.126058
7,86323,0.358791,2.243628
7,86323,0.418818,2.542230
7,86323,0.764230,2.749883
7,88325,0.114383,2.867732
7,88325,0.509247,2.031419
7,88325,0.936462,2.009601
7,88628,0.117082,1.962098
7,88628,0.442725,2.301221
7,88628,0.462305,2.491911
7,88628,0.959996,2.128430
7,75392,0.563592,2.046847
7,75592,0.708583,4.099366
7,75592,0.979377,2.831786
7,78045,0.079855,4.283043
7,78045,0.193915,2.752395
7,78045,0.680090,2.508496
7,78253,0.032288,2.949572
7,78253,0.081050,3.971443
7,78253,0.639960,2.816693
7,76772,0.791882,1.992294
7,76871,0.088852,2.017908
7,76871,0.574305,1.970211
7,77507,0.564510,2.044314
7,77507,0.634578,2.044314
7,77507,0.952032,2.028740
7,79704,0.503669,2.622823
7,79704,0.868065,1.992580
7,79805,0.522461,1.974851
7,79805,0.969476,1.972562
7,81054,0.492791,2.063600
7,81054,0.640803,2.133123
7,79697,0.523783,2.038041
7,79697,0.821061,1.978229
7,84149,0.502456,1.962338
7,78792,0.298738,2.063038
7,78895,0.894163,1.987133
7,79000,0.236419,2.861499
7,79327,0.100786,2.935137
7,79327,0.977777,2.237862
7,80993,0.557546,2.253176
7,81092,0.256597,2.528464
7,81092,0.830066,2.046853
7,78857,0.615763,2.342523
7,78857,0.972283,2.163556
7,79289,0.047513,2.343864
7,79402,0.109976,2.745767
7,79402,0.680338,2.051899
7,79402,0.690411,3.006309
7,80858,0.242485,2.153264
7,80858,0.628312,1.971111
7,79333,0.073652,2.620442
7,79333,0.245134,2.097113
7,79333,0.249841,7.501144
7,79333,0.669557,3.120901
7,79333,0.958896,2.209194
7,79440,0.134073,2.221159
7,79440,0.143235,2.221159
7,79660,0.069488,2.518919
7,79660,0.706373,2.079858
7,79773,0.638541,4.563731
7,79773,0.945138,2.273287
7,81326,0.145770,2.115429
7,81326,0.855735,2.100151
7,81425,0.143065,2.009347
7,81734,0.070993,3.362245
7,81734,0.359516,2.414608
7,81734,0.418288,2.332368
7,81734,0.971016,2.189021
7,81869,0.507870,1.972818
7,81869,0.714684,3.906366
7,82069,0.289777,3.068796
7,82069,0.350337,2.176141
7,82069,0.395867,2.963835
7,82069,0.513536,4.042820
7,82277,0.411619,2.887567
7,82277,0.419746,2.328047
7,82277,0.513818,3.053558
7,82467,0.498349,1.985879
7,82568,0.517082,2.220159
7,82568,0.988791,2.606544
7,82671,0.173082,2.030302
7,82671,0.323478,3.308388
7,82671,0.560886,2.094229
7,89399,0.085207,2.586541
7,89399,0.107078,4.648034
7,89399,0.938507,2.706525
7,89708,0.090638,2.167690
7,89708,0.182325,3.066519
7,89708,0.827493,2.537022
7,89708,0.904496,2.213821
7,89708,0.939671,2.267168
7,78782,0.211265,1.960294
7,78782,0.238721,2.292496
7,78782,0.299751,1.964224
7,78782,0.546667,1.974484
7,78782,0.731956,1.964916
7,84353,0.089665,1.978050
7,84353,0.328736,1.998093
7,84353,0.701760,5.408671
7,123625,0.318079,2.025122
7,123625,0.701521,4.219802
7,84581,0.020192,2.044345
7,84581,0.670820,2.913109
7,87060,0.027566,2.061235
7,87060,0.670852,2.064412
7,87159,0.079936,2.084090
7,87260,0.027503,2.083520
7,87260,0.664137,2.047011
7,82667,0.150977,2.018967
7,82667,0.945192,2.025999
7,82867,0.026699,2.422459
7,82867,0.704783,2.734211
7,82867,0.973193,3.422613
7,83075,0.035855,2.141660
7,83075,0.102565,3.246684
7,83075,0.739481,2.272597
7,83182,0.521095,2.022919
7,83182,0.961834,2.016072
7,83402,0.035600,2.236693
7,83402,0.181635,2.287062
7,84349,0.035474,1.974204
7,84349,0.109181,1.962862
7,84452,0.258166,1.997155
7,71812,0.124332,1.978524
7,72121,0.823026,2.094260
7,72337,0.117712,2.000857
7,74017,0.230913,2.377069
7,74114,0.230857,2.097482
7,74114,0.972106,2.020336
7,74213,0.250457,1.981841
7,74213,0.625930,1.997219
7,78469,0.182236,2.806701
7,78469,0.351114,2.231333
7,78469,0.633330,1.960415
7,78570,0.057335,2.081819
7,78673,0.504796,2.955888
7,85025,0.025527,2.019123
7,85229,0.155872,2.039690
7,85334,0.048213,2.086915
7,85334,0.960913,2.007727
7,85441,0.070617,2.029204
7,124297,0.025715,2.001436
7,124297,0.960787,2.083318
7,79061,0.148976,1.994993
7,79061,0.509073,1.976037
7,79162,0.043201,2.006493
7,79162,0.593796,3.479028
7,79162,0.859726,2.025145
7,79370,0.433923,1.992515
7,79477,0.677662,2.060142
7,79477,0.973716,1.980693
7,79697,0.539197,2.011357
7,79810,0.980564,2.104961
7,79894,0.242283,2.298361
7,79894,0.945439,2.732971
7,80518,0.152494,2.010394
7,80518,0.403960,1.971838
7,80518,0.419147,1.976716
7,80518,0.895532,2.252786
7,80518,0.926314,2.623156
7,80518,0.953676,2.009674
7,82198,0.925076,2.254456
7,82198,0.944405,2.090506
7,82810,0.719559,2.106760
7,82810,0.761700,2.785671
7,82810,0.778267,1.993905
7,82810,0.795745,1.985402
7,82810,0.962646,2.097210
7,85634,0.100189,2.053463
7,85634,0.729355,1.973413
7,85634,0.943794,1.983039
7,85842,0.198776,2.128143
7,86282,0.507401,3.671374
7,86282,0.704990,2.070961
7,86282,0.808821,1.972478
7,91205,0.511858,1.989876
7,91205,0.951718,2.593911
7,91205,0.978609,1.990394
7,91514,0.095093,2.373782
7,91514,0.604268,1.988367
7,91514,0.961729,2.227279
7,91621,0.960638,2.483582
7,91621,0.981693,2.085803
7,91730,0.155995,2.341392
7,91730,0.949771,2.065704
7,93410,0.426604,2.140442
7,93410,0.952912,2.032780
7,85533,0.178996,2.384470
7,85949,0.665202,2.627899
7,80084,0.507945,2.071734
7,79532,0.392658,2.147947
7,79532,0.924237,2.103704
7,79633,0.957051,2.320146
7,78892,0.601380,1.985499
7,81293,0.693382,2.687746
7,81293,0.830160,3.407261
7,81293,0.953006,2.047925
7,77408,0.128351,2.678743
7,77408,0.297731,2.191898
7,77408,0.724318,2.369165
7,77511,0.299237,2.080244
7,79716,0.184898,1.978787
7,79916,0.089063,2.150516
7,79916,0.677437,2.277301
7,79916,0.946067,2.852686
7,79916,0.963325,2.534187
7,80019,0.031521,3.405330
7,80019,0.969197,1.994108
7,80124,0.650269,2.115213
7,80124,0.959282,2.021625
7,80231,0.959564,2.187835
7,80340,0.179563,2.138653
7,80340,0.951594,2.594746
7,80451,0.555036,1.979255
7,80564,0.844908,2.078898
7,80564,0.958246,2.132871
7,80761,0.025733,2.562988
7,80761,0.407167,2.077659
7,80761,0.428003,2.327313
7,80761,0.502495,2.990090
7,80973,0.541814,2.580800
7,80973,0.865888,2.748866
7,81082,0.871537,2.371638
7,81193,0.022753,2.027099
7,81193,0.061945,2.690255
7,81193,0.288056,2.061716
7,81193,0.730176,1.971089
7,81193,0.963725,2.039878
7,81306,0.105562,2.109497
7,79273,0.100490,2.019876
7,79273,0.135853,2.472119
7,79273,0.506619,2.158500
7,77200,0.027190,2.346771
7,77200,0.963235,2.874523
7,78753,0.206767,3.639033
7,78753,0.616755,3.313831
7,78753,0.680202,2.008394
7,78953,0.649767,1.982278
7,78953,0.848203,2.985749
7,79268,0.514495,3.373187
7,78755,0.649484,2.030951
7,78755,0.965024,2.188442
7,78852,0.151825,2.034777
7,78852,0.534106,2.589714
7,79260,0.543798,2.166540
7,76552,0.229938,2.019917
7,76552,0.890952,2.497110
7,76552,0.923398,3.195628
7,79155,0.228840,2.335287
7,79155,0.887093,2.146114
7,84579,0.118786,2.040426
7,84579,0.237929,2.029254
7,84579,0.776035,3.494955
7,79106,0.238243,3.023444
7,79106,0.541859,2.036899
7,79310,0.527394,1.962615
7,78628,0.124062,2.130369
7,78729,0.053454,1.976601
7,79044,0.953137,2.246164
7,79153,0.026993,2.091598
7,79153,0.032547,2.432354
7,79153,0.499549,2.009218
7,79377,0.094811,2.165468
7,79377,0.126095,2.029858
7,79377,0.628335,1.982078
7,80833,0.671710,2.450152
7,80930,0.046122,2.001668
7,81029,0.353797,2.670129
7,81233,0.094254,2.014399
7,81233,0.187039,2.057515
7,81445,0.951824,1.990568
7,81665,0.975348,1.963904
7,81778,0.659345,2.002947
7,81778,0.972029,2.729149
7,81128,0.314155,1.987124
7,81128,0.967795,2.320672
7,81229,0.346455,2.858215
7,81332,0.218603,2.494148
7,81433,0.326231,2.632787
7,81433,0.970269,1.987757
7,81538,0.198077,1.988153
7,81538,0.465357,2.259470
7,81538,0.833549,2.210286
7,81865,0.982251,2.148642
7,81978,0.178881,2.068990
7,81978,0.558118,2.200342
7,81978,0.591505,2.489714
7,81433,0.093723,2.197879
7,81433,0.515133,2.481876
7,81433,0.979123,2.276692
7,81536,0.491254,1.988932
7,81641,0.280105,2.587902
7,81641,0.448858,2.236306
7,81641,0.484221,2.130328
7,81641,0.930765,2.146136
7,81748,0.825796,2.030467
7,81748,0.868156,2.174222
7,81241,0.111106,1.970641
7,81241,0.413687,2.035294
7,120202,0.048758,2.019601
7,120202,0.983736,2.927558
7,120305,0.802683,1.970170
7,120501,0.484095,3.815004
7,120501,0.745758,2.029026
7,120705,0.325823,2.029232
7,120705,0.963932,2.089555
7,120604,0.963057,2.443550
7,121240,0.762958,2.120678
7,121353,0.826342,2.016973
7,120513,0.417515,3.446522
7,84327,0.083766,2.016860
7,84327,0.542955,2.068663
7,84327,0.874874,3.721384
7,84426,0.079018,2.210562
7,84426,0.543102,2.475063
7,78063,0.645150,1.981955
7,78063,0.893038,2.686358
7,78366,0.246583,2.055689
7,78366,0.419572,2.105674
7,78471,0.080373,2.926584
7,78471,0.958587,2.034195
7,78578,0.353301,3.365081
7,78687,0.113790,1.968862
7,78687,0.296035,1.966890
7,78687,0.591901,2.793197
7,77867,0.669252,1.985387
7,77867,0.970076,2.011629
7,78188,0.650203,2.095116
7,77848,0.200180,2.010219
7,74994,0.075932,2.236837
7,74994,0.672715,1.975055
7,143574,0.801839,2.022519
7,82746,0.083505,1.988719
7,82845,0.238898,2.000828
7,82946,0.601703,2.305736
7,83154,0.062927,2.020574
7,83261,0.025168,2.130545
7,83261,0.926257,1.977591
7,83594,0.829310,2.302247
7,83594,0.928873,2.111270
7,85050,0.047284,2.056264
7,85050,0.864249,2.487406
7,85147,0.168982,2.020660
7,85147,0.492492,1.985166
7,82808,0.201345,2.274694
7,82808,0.214085,2.273123
7,82907,0.817742,1.989201
7,83432,0.022736,1.994241
7,83432,0.970046,1.993557
7,81011,0.022775,2.140630
7,81011,0.588431,2.280185
7,81011,0.961582,1.995152
7,81326,0.137600,2.060771
7,81326,0.875900,2.542280
7,81435,0.110029,2.089776
7,81546,0.140348,2.920755
7,81546,0.981537,1.966510
7,81659,0.170222,2.001674
7,78506,0.504140,2.191752
7,78506,0.762258,2.247502
7,118540,0.571883,2.467235
7,118639,0.190448,1.991169
7,118639,0.840041,1.967596
7,121343,0.079677,2.165461
7,121343,0.736706,2.102055
7,120844,0.016456,2.651994
7,120844,0.492998,2.042475
7,120844,0.909324,2.063643
7,121040,0.017776,2.819407
7,121141,0.129888,1.973243
7,121141,0.661373,2.103821
7,124176,0.813960,2.694614
7,121789,0.960220,2.004788
7,120943,0.089661,2.019877
7,120943,0.711359,1.975941
7,118843,0.080562,1.990063
7,118843,0.735709,2.653471
7,121676,0.798434,2.172742
7,76412,0.342591,1.993210
7,76412,0.542721,1.966647
7,76412,0.772944,2.396246
7,76412,0.925662,1.994583
7,76511,0.051772,2.044401
7,76511,0.236214,1.987525
7,76511,0.570047,2.025002
7,76511,0.804348,2.372303
7,76511,0.827129,2.187675
7,76511,0.909183,2.003354
7,76927,0.151596,1.969572
7,76927,0.565883,2.019436
7,76927,0.871131,2.430019
7,77147,0.234317,1.972430
7,77147,0.488952,1.982666
7,77147,0.567241,1.978072
7,77147,0.879486,2.318158
7,78912,0.569498,1.989422
7,79437,0.145799,1.980847
7,79437,0.595355,2.055618
7,79437,0.978798,2.857226
7,78815,0.666082,2.107009
7,79011,0.136919,2.090912
7,79011,0.931699,1.960510
7,120699,0.153435,1.981010
7,120699,0.478420,2.032855
7,120699,0.854959,2.038704
7,120804,0.342615,2.695805
7,120804,0.892080,2.207549
7,120804,0.965254,1.961383
7,123411,0.230647,2.056656
7,123411,0.488482,2.083453
7,123411,0.666679,1.983353
7,123411,0.969856,2.333374
7,120911,0.234543,2.146633
7,120911,0.488895,2.526188
7,120911,0.684978,1.984870
7,120911,0.964151,2.117373
7,76085,0.072407,2.151916
7,76085,0.315243,2.153469
7,76085,0.502289,2.011359
7,76085,0.656513,2.178778
7,76085,0.960600,2.681637
7,76184,0.066194,1.976630
7,76184,0.270561,2.224904
7,76184,0.329113,2.734128
7,76184,0.420109,1.985060
7,76184,0.503733,2.061963
7,76184,0.961447,2.472550
7,76285,0.052607,1.964018
7,76600,0.066320,1.962375
7,76600,0.207741,1.978460
7,76600,0.296134,2.111214
7,76600,0.316467,1.800771
7,76600,0.510793,2.050324
7,76600,0.958655,2.774735
7,76933,0.810737,2.045345
7,76933,0.960129,2.047261
7,81346,0.179765,2.065165
7,81346,0.636978,2.186716
7,81346,0.931776,2.222744
7,81445,0.066063,1.995741
7,81445,0.171337,2.012445
7,81445,0.619670,2.244288
7,81445,0.853156,2.039533
7,81546,0.142419,1.987125
7,81546,0.355666,1.976320
7,81861,0.184497,1.965302
7,81970,0.476280,2.054479
7,81970,0.614532,2.028872
7,82081,0.476244,2.393690
7,82081,0.649922,2.014265
7,82081,0.826111,1.977831
7,82194,0.636462,1.998317
7,83650,0.027759,2.035138
7,83650,0.173291,1.985076
7,83650,0.265857,1.965596
7,83650,0.879490,2.021972
7,83747,0.178738,1.986732
7,83747,0.228724,1.969652
7,83747,0.293928,1.992070
7,83747,0.621705,2.390181
7,83747,0.946344,2.010019
7,83846,0.639858,2.009025
7,84050,0.171353,1.997062
7,84155,0.174803,2.014105
7,84155,0.225730,1.984615
7,84155,0.476223,1.973041
7,84155,0.636440,2.165606
7,84155,0.844823,1.998299
7,84262,0.183525,1.965679
7,84262,0.554761,2.006939
7,84262,0.819845,1.994057
7,84371,0.880999,2.099234
7,84595,0.485138,1.963989
7,84595,0.650784,2.288909
7,75508,0.171072,2.179421
7,75508,0.969179,2.387673
7,75607,0.113785,2.031879
7,75607,0.534285,1.999705
7,75607,0.964669,2.367726
7,75904,0.026508,2.124647
7,75904,0.180167,2.030078
7,75904,0.819060,2.098291
7,76219,0.192847,2.007469
7,154903,0.447851,2.132333
7,154903,0.453530,3.662695
7,154903,0.943220,1.969288
7,76843,0.263939,2.292585
7,76843,0.599028,2.183616
7,76843,0.728965,2.029398
7,76843,0.953226,2.076691
7,76946,0.570259,2.375527
7,76946,0.604367,2.220733
7,77158,0.841744,2.178325
7,77267,0.361468,2.558451
7,77267,0.412803,3.998157
7,77267,0.975761,1.984477
7,79244,0.150198,2.952211
7,79452,0.135476,2.061281
7,79452,0.147305,2.119091
7,79452,0.314551,2.224458
7,79452,0.965964,2.100648
7,79559,0.106269,2.142159
7,79559,0.569318,3.245386
7,79559,0.592758,2.366962
7,79559,0.675533,1.964047
7,79668,0.188574,2.127536
7,79668,0.449045,2.051416
7,79892,0.301843,2.142456
7,79892,0.319823,2.405285
7,79892,0.349538,3.200397
7,79892,0.410475,2.111195
7,79892,0.542358,2.932520
7,79892,0.970577,1.996430
7,79143,0.579730,2.461833
7,79343,0.937510,2.501381
7,79446,0.464619,2.047725
7,79446,0.943608,3.178967
7,79551,0.309372,2.209484
7,79551,0.322112,2.024395
7,79551,0.563505,2.295399
7,79658,0.028545,2.151034
7,79767,0.140220,2.250346
7,79767,0.348478,2.452440
7,79767,0.411266,2.989261
7,79991,0.307901,2.275315
7,79991,0.320075,2.468052
7,79991,0.347061,1.993437
7,79991,0.358828,2.610540
7,79991,0.706687,2.069621
7,79991,0.977701,1.998582
7,79244,0.149252,2.382321
7,79244,0.848579,1.992133
7,79547,0.300872,2.023192
