chr_id,embryo_id,crossover_position,z_score
3,81368,0.753353,1.970369
3,81368,0.856810,1.981350
3,81368,0.950004,2.119097
3,81465,0.150995,1.972118
3,81465,0.355185,2.265591
3,81465,0.396638,2.023632
3,81465,0.523343,2.002842
3,81465,0.623269,2.003218
3,81465,0.709832,2.161351
3,81465,0.757564,2.042114
3,81465,0.875116,2.018629
3,80301,0.062697,3.030921
3,80301,0.681092,3.565230
3,80301,0.910472,5.079966
3,80406,0.023261,3.129681
3,80406,0.753736,2.210551
3,80406,0.960045,1.992561
3,80513,0.064736,2.147172
3,80513,0.280197,2.515283
3,80513,0.284913,3.721300
3,80513,0.863720,2.941637
3,80622,0.081835,1.982164
3,80622,0.232670,2.608391
3,80622,0.517825,2.219895
3,80622,0.757594,1.991181
3,80622,0.957169,2.190227
3,80733,0.165926,2.864757
3,80733,0.270719,2.104384
3,80733,0.548159,1.970010
3,80733,0.720881,2.082395
3,80733,0.918339,2.077926
3,80846,0.129313,2.767423
3,80846,0.475387,2.102045
3,80846,0.488221,2.428339
3,82302,0.892208,3.594122
3,82399,0.114842,2.061421
3,82399,0.279596,2.661139
3,82702,0.094998,2.159909
3,82702,0.157077,1.990685
3,82702,0.573627,2.516790
3,104883,0.202843,1.960287
3,104883,0.332472,2.041572
3,104883,0.653483,1.980586
3,104883,0.925476,1.963433
3,105091,0.057272,2.110792
3,105091,0.695159,2.142274
3,105418,0.214866,2.069991
3,105418,0.552973,2.033182
3,105418,0.630029,2.026109
3,105418,0.656732,1.978274
3,105418,0.891457,2.145935
3,78740,0.027321,2.449813
3,78740,0.231713,1.961082
3,78740,0.567676,2.199246
3,78740,0.742466,2.079848
3,78740,0.827667,2.154897
3,78740,0.943050,2.363939
3,78839,0.513297,1.965082
3,78839,0.582764,2.166221
3,78839,0.943665,2.260843
3,78940,0.146796,2.042384
3,78940,0.379025,2.098285
3,78940,0.747541,2.246710
3,78940,0.944897,2.132734
3,79043,0.258047,2.073198
3,79043,0.635514,2.365322
3,79043,0.747493,2.054417
3,79043,0.902136,1.977015
3,79043,0.942984,2.350012
3,79255,0.747544,2.237911
3,79255,0.940614,2.243039
3,79364,0.100958,2.091766
3,79364,0.742274,2.763006
3,79588,0.024532,2.062229
3,79588,0.213089,3.130457
3,79588,0.532309,2.933275
3,81240,0.627672,2.027984
3,81240,0.752864,2.058783
3,87954,0.603408,1.976062
3,87954,0.725095,2.007222
3,88158,0.093912,2.184665
3,88158,0.279216,1.999935
3,88158,0.636385,2.400579
3,88158,0.752323,2.062237
3,88158,0.969776,2.186869
3,79526,0.387187,2.078293
3,79829,0.113978,1.979886
3,80150,0.869976,2.128464
3,80150,0.893678,2.052166
3,81927,0.108789,2.028681
3,81927,0.164489,1.288374
3,81927,0.349213,1.972864
3,81927,0.484718,1.968514
3,81927,0.548083,2.230890
3,82230,0.843955,2.000285
3,82230,0.861050,1.946118
3,82230,0.954270,2.213055
3,78613,0.190893,2.083877
3,78613,0.369213,2.156112
3,78613,0.544809,2.395497
3,78613,0.781451,1.971735
3,79158,0.404999,1.990067
3,79158,0.531276,1.990067
3,79158,0.753873,2.124611
3,79589,0.175710,2.749176
3,79589,0.304810,2.438719
3,79589,0.930391,1.990633
3,79898,0.150910,2.435559
3,79898,0.444587,2.069298
3,80005,0.136707,1.989837
3,80005,0.571815,2.050037
3,80114,0.658748,2.063480
3,80114,0.724130,1.968498
3,80114,0.934170,1.998147
3,80225,0.347582,1.995345
3,80225,0.563371,2.098841
3,80225,0.865319,2.007242
3,80225,0.927877,2.064620
3,81990,0.572600,2.046535
3,81990,0.869808,2.030890
3,81990,0.929820,2.072498
3,82091,0.054932,1.960681
3,82091,0.160507,2.150973
3,82091,0.181889,2.225214
3,82091,0.526375,1.961550
3,82406,0.853257,1.990774
3,82406,0.930566,2.447711
3,81893,0.278117,2.834631
3,81893,0.388130,2.145400
3,119065,0.335956,1.981241
3,119170,0.150038,2.703296
3,119170,0.507737,2.186888
3,119170,0.857619,2.101351
3,119170,0.930414,2.376177
3,106818,0.606455,2.232992
3,106818,0.624837,1.981322
3,82667,0.922373,3.819236
3,82766,0.053930,2.881760
3,82766,0.062705,2.911564
3,82766,0.128692,2.147726
3,82766,0.309508,2.023449
3,82766,0.522700,2.442574
3,82766,0.657347,2.104658
3,83402,0.023891,1.992222
3,83402,0.364191,2.065229
3,84349,0.157957,2.065574
3,84349,0.977845,2.120728
3,84452,0.382241,2.028171
3,80770,0.160581,2.187207
3,80770,0.303020,2.158628
3,80770,0.764351,1.962885
3,80770,0.945016,1.998745
3,80869,0.055040,1.994773
3,80869,0.959372,2.447927
3,80970,0.073619,2.331716
3,80970,0.082595,2.730280
3,80970,0.145683,1.973143
3,80970,0.724894,1.980290
3,80970,0.962065,1.998591
3,81178,0.628609,2.057583
3,81178,0.885876,1.972997
3,81285,0.542954,2.819852
3,81285,0.714869,2.283237
3,81285,0.895710,2.208053
3,81394,0.065308,2.332580
3,81394,0.304396,2.008746
3,81394,0.867495,2.038074
3,81505,0.104402,1.976628
3,81505,0.311996,2.116792
3,80286,0.886771,2.506885
3,80286,0.932183,2.098079
3,80286,0.972224,2.007667
3,80595,0.169477,2.178807
3,80595,0.416633,2.089613
3,80595,0.695485,1.963080
3,80595,0.891783,2.020155
3,80595,0.936716,2.084899
3,80702,0.712964,2.884088
3,80702,0.861883,3.293729
3,80811,0.133703,2.083808
3,80811,0.290439,2.495665
3,80811,0.521231,2.103258
3,80811,0.583638,2.102536
3,80811,0.939697,2.244093
3,80922,0.924791,2.382460
3,80922,0.942063,2.458490
3,81035,0.052991,1.983032
3,81035,0.061135,1.987428
3,81035,0.662863,2.214641
3,81035,0.924215,1.976117
3,81035,0.953011,2.184926
3,82588,0.220367,2.014667
3,82588,0.368933,2.115225
3,82588,0.722975,2.011944
3,82588,0.940529,2.914506
3,82788,0.032869,2.061482
3,82788,0.196161,2.058442
3,82788,0.286682,2.250097
3,83212,0.052789,2.450118
3,83212,0.185747,2.682957
3,83212,0.907145,2.031410
3,83436,0.083223,2.527344
3,83436,0.939067,2.393197
3,82687,0.086785,2.187370
3,82687,0.159253,2.310784
3,82687,0.427590,2.132688
3,82887,0.160478,2.007678
3,82887,0.892340,2.657547
3,82887,0.935079,1.971754
3,83202,0.541882,1.999879
3,83202,0.930166,2.485474
3,83535,0.301811,2.625395
3,83535,0.645742,1.963623
3,82691,0.541756,1.975249
3,82691,0.597304,1.022518
3,82788,0.029256,1.969397
3,82788,0.068793,2.823727
3,82788,0.326186,2.110234
3,82788,0.590438,2.033612
3,82788,0.722262,2.051194
3,82788,0.924763,1.990503
3,119459,0.729279,1.967728
3,118961,0.112573,2.225169
3,118961,0.278462,2.001957
3,118961,0.310813,2.141076
3,118961,0.539386,1.985446
3,118961,0.741987,2.113488
3,77780,0.018077,2.154355
3,77780,0.351947,2.029183
3,77780,0.593556,2.002887
3,77881,0.552028,2.073932
3,77881,0.597515,2.176312
3,77881,0.927502,2.029481
3,78305,0.022464,2.065124
3,78305,0.210315,2.015477
3,78305,0.582865,1.979265
3,78416,0.072314,2.056575
3,78416,0.167778,1.980653
3,78416,0.561660,1.982497
3,82062,0.569398,2.166696
3,82062,0.582485,2.617932
3,82062,0.982141,2.713596
3,81186,0.556956,2.881875
3,81186,0.982079,2.801559
3,81822,0.612180,2.132693
3,81822,0.981729,2.724429
3,81212,0.544475,2.327352
3,81212,0.775569,2.034205
3,81087,0.550386,2.134523
3,81087,0.785742,2.459296
3,81087,0.918170,2.848217
3,81495,0.011670,2.411379
3,81495,0.407090,4.809613
3,81495,0.786675,3.871599
3,81747,0.017066,2.165163
3,81747,0.379681,2.003109
3,81747,0.745448,2.195461
3,81747,0.786700,2.231903
3,81113,0.024429,2.015320
3,81113,0.774143,2.052960
3,74333,0.391853,2.347155
3,74333,0.536662,2.405570
3,74333,0.773581,2.444028
3,74333,0.801191,1.992657
3,74333,0.870885,2.245384
3,74432,0.161119,2.157916
3,74432,0.278242,2.784255
3,74432,0.439995,1.981347
3,74432,0.536820,2.636190
3,74432,0.702911,2.130984
3,74957,0.051790,2.091875
3,74957,0.184648,2.085121
3,74957,0.194658,2.507124
3,74957,0.390199,2.233958
3,74957,0.630422,2.094258
3,74957,0.776618,2.382209
3,74957,0.791368,2.077258
3,76734,0.743208,1.972120
3,76934,0.390379,2.199082
3,76934,0.575658,1.967677
3,77249,0.368932,2.111013
3,77249,0.389684,2.616543
3,77249,0.670073,2.037242
3,77249,0.759586,2.249090
3,77249,0.947942,1.989226
3,77582,0.053948,2.060611
3,77582,0.092552,2.052386
3,76736,0.056015,3.641907
3,76736,0.316586,2.001685
3,76736,0.391096,2.247872
3,76736,0.618811,2.211726
3,76736,0.625241,3.804413
3,76736,0.703332,4.408334
3,76736,0.827616,2.180856
3,74533,0.185991,2.070630
3,74533,0.555112,2.071267
3,74533,0.575082,1.984579
3,75068,0.135334,2.400211
3,75068,0.327321,2.083814
3,75068,0.336801,2.115130
3,77037,0.566660,2.142419
3,77037,0.618199,1.969102
3,77037,0.625108,3.359193
3,77037,0.645381,2.028903
3,74741,0.135349,1.992376
3,74741,0.333362,2.395401
3,74741,0.341834,2.045860
3,74741,0.604371,2.035093
3,75181,0.188495,2.720353
3,75181,0.482400,2.177174
3,75181,0.502723,2.426556
3,75181,0.536738,3.631533
3,75181,0.642691,2.071120
3,76637,0.166431,2.097748
3,76637,0.866572,3.622527
3,76833,0.501537,3.134786
3,76833,0.673074,2.027167
3,77142,0.018717,2.372804
3,77142,0.036418,2.805733
3,77142,0.550550,2.193218
3,77142,0.793092,2.126489
3,77142,0.881520,2.434560
3,76829,0.037933,1.974943
3,76829,0.192979,2.166922
3,76829,0.366709,2.017244
3,76829,0.682400,2.227553
3,77237,0.157935,2.150026
3,77237,0.681926,3.343578
3,77237,0.894487,2.208563
3,77237,0.939899,2.055052
3,77344,0.318298,1.973908
3,77344,0.495407,2.233021
3,75073,0.025744,3.416539
3,75073,0.161829,1.972543
3,75073,0.439974,2.022537
3,75073,0.960132,2.867195
3,75073,0.981640,2.614346
3,75497,0.875234,2.352286
3,75497,0.959653,2.682984
3,77987,0.023626,1.975340
3,77987,0.054792,1.977335
3,77987,0.640634,2.133624
3,77987,0.787108,1.966572
3,77987,0.958695,2.084941
3,78086,0.232557,2.064342
3,78086,0.672607,2.041862
3,78395,0.024887,2.124956
3,78395,0.100431,2.174017
3,78395,0.598525,1.960712
3,78395,0.786477,2.061549
3,78821,0.024988,2.130056
3,78821,0.369221,2.134052
3,78821,0.716481,2.351416
3,105965,0.071065,2.040805
3,105965,0.240635,2.088344
3,105965,0.277953,1.984176
3,105965,0.874991,1.968572
3,106165,0.035689,2.168732
3,106165,0.370744,1.966799
3,106165,0.682173,1.760588
3,106165,0.953637,2.036577
3,91051,0.114539,2.208425
3,91051,0.334816,2.124657
3,91051,0.370344,2.910979
3,91051,0.722293,2.060619
3,91051,0.837677,2.747119
3,91051,0.897007,2.201074
3,91158,0.036862,1.990794
3,91158,0.328170,2.024001
3,91158,0.368993,2.163545
3,91158,0.530469,2.224650
3,91158,0.723615,2.281393
3,90579,0.025534,2.557226
3,90579,0.584700,2.093067
3,90579,0.757573,2.126911
3,90779,0.118722,2.005211
3,90779,0.219809,3.414546
3,90779,0.310103,2.752935
3,90779,0.864024,2.233111
3,90882,0.025271,3.023993
3,90882,0.171921,1.974813
3,90882,0.596414,2.100247
3,90882,0.789156,2.255340
3,90987,0.058634,2.017347
3,90987,0.217690,3.742594
3,90987,0.311716,2.053762
3,91314,0.044813,1.971286
3,91314,0.455336,2.586668
3,91314,0.589883,1.997298
3,91427,0.058383,1.971342
3,91427,0.205411,2.247720
3,91427,0.615405,1.972178
3,91427,0.961933,2.067631
3,102914,0.128452,1.963070
3,102914,0.324220,1.963451
3,102914,0.634540,2.019197
3,103217,0.955379,2.104229
3,103429,0.630913,2.162091
3,103429,0.644604,1.302597
3,103429,0.748111,2.031869
3,103429,0.955025,2.075771
3,103538,0.056944,2.131608
3,103538,0.128252,1.962833
3,103538,0.743722,1.987709
3,103538,0.855424,2.013803
3,103538,0.954998,2.004106
3,105218,0.255263,2.102054
3,105218,0.274124,1.980129
3,105515,0.185292,1.995580
3,105618,0.015978,1.988102
3,105618,0.321607,1.984626
3,105618,0.566444,2.048333
3,105618,0.752379,1.991055
3,105723,0.046484,2.589564
3,105723,0.274830,2.060352
3,105723,0.315350,1.977507
3,105723,0.649145,2.009772
3,105723,0.747458,1.962707
3,105723,0.964382,2.122473
3,85678,0.030220,1.986457
3,85678,0.150596,2.095795
3,85678,0.256599,2.068437
3,85678,0.441979,2.472958
3,85678,0.532349,2.581575
3,86193,0.150898,1.979132
3,86193,0.887198,2.415730
3,86413,0.320292,2.017557
3,86413,0.510589,2.024987
3,86413,0.694304,2.035755
3,87982,0.101250,2.206890
3,87982,0.539636,2.327764
3,87982,0.887929,2.124791
3,87982,0.954698,2.174905
3,88079,0.291643,1.997762
3,88178,0.025152,1.988088
3,88178,0.183753,2.210841
3,88178,0.290110,2.108387
3,88178,0.389885,2.098098
3,88178,0.507916,2.026812
3,88178,0.873305,1.975060
3,88487,0.026009,2.061851
3,88487,0.127600,1.987102
3,88487,0.220970,1.986823
3,88487,0.712333,2.025214
3,88487,0.887097,2.028248
3,88487,0.942898,2.097280
3,88703,0.148427,2.120889
3,88703,0.340161,1.965178
3,88703,0.561220,2.161811
3,88814,0.153016,2.131662
3,88814,0.333631,2.063899
3,88814,0.499847,1.964644
3,88814,0.724663,1.989165
3,88814,0.881525,2.267733
3,88081,0.154882,2.062893
3,88081,0.284991,1.996262
3,88081,0.499998,2.635690
3,88081,0.881752,2.094571
3,88178,0.023815,2.234478
3,88178,0.140585,2.250415
3,88178,0.300196,2.146215
3,88178,0.500503,2.053152
3,88178,0.684470,2.121847
3,88178,0.881550,1.978269
3,88481,0.032262,2.000748
3,88481,0.083448,2.183439
3,88481,0.507008,2.044163
3,88481,0.674712,3.270227
3,88481,0.885887,2.025541
3,88586,0.126566,1.985757
3,88586,0.544679,2.273252
3,89444,0.012200,2.255351
3,89444,0.613978,2.394965
3,89543,0.311284,2.148846
3,89543,0.969645,2.606341
3,89644,0.915649,1.995978
3,90407,0.807124,1.985685
3,90407,0.921827,2.066957
3,90510,0.279695,1.985729
3,90510,0.979988,2.256906
3,90615,0.783926,1.989458
3,88099,0.054460,2.021658
3,88099,0.592646,2.029959
3,89216,0.012930,2.196073
3,89216,0.308171,2.199970
3,89216,0.715316,2.676406
3,89216,0.725855,2.375669
3,89519,0.013403,2.814198
3,89519,0.045250,2.836466
3,89519,0.234941,4.279255
3,89519,0.783643,2.951579
3,89624,0.012870,2.129145
3,89624,0.128329,2.632632
3,89731,0.013299,3.319164
3,89731,0.083674,2.685770
3,89731,0.644654,2.129583
3,86756,0.026698,2.836010
3,86756,0.045534,1.968170
3,86756,0.325747,2.292424
3,86756,0.940965,2.001210
3,87267,0.213256,1.983708
3,87267,0.475238,2.565651
3,87267,0.751568,2.009798
3,155530,0.800518,3.028737
3,148661,0.214650,1.966608
3,148661,0.277410,2.489287
3,80598,0.596644,2.652923
3,224221,0.279503,2.541877
3,86566,0.275947,2.182933
3,86566,0.760880,3.371057
3,86566,0.940889,2.016306
3,87170,0.109806,2.127336
3,87170,0.152218,2.166867
3,87170,0.321511,2.027118
3,87170,0.416092,2.042096
3,87170,0.645396,3.117019
3,87170,0.830297,1.966626
3,87170,0.937964,2.005181
3,155433,0.363418,2.024011
3,155534,0.120271,1.978065
3,155534,0.371865,2.005754
3,155534,0.536795,2.483409
3,76968,0.033895,2.358257
3,76968,0.116020,2.073503
3,76968,0.385163,3.209415
3,116040,0.856913,2.000650
3,77071,0.053215,1.995449
3,77071,0.334941,2.223307
3,77071,0.386858,2.165354
3,77071,0.663768,2.002151
3,77616,0.119652,2.283348
3,77616,0.370087,3.719802
3,77616,0.384989,4.867698
3,87092,0.199769,3.188833
3,87092,0.280053,2.003626
3,87092,0.549575,2.141810
3,87092,0.915897,1.970363
3,85137,0.200046,2.202380
3,85137,0.895977,2.237146
3,80687,0.066440,2.290171
3,80687,0.923772,1.960906
3,80786,0.128005,2.774864
3,80786,0.266132,3.312246
3,80786,0.428062,2.508497
3,80786,0.642817,2.619325
3,80887,0.694658,2.002568
3,80887,0.714805,3.949700
3,80887,0.938713,2.053698
3,81095,0.028690,2.007381
3,81095,0.149696,1.973280
3,81095,0.775984,2.332510
3,81095,0.870539,2.093136
3,81202,0.199260,2.016588
3,81311,0.029324,2.030475
3,81311,0.599004,2.040797
3,81422,0.072005,2.647395
3,81422,0.666522,2.388936
3,81535,0.697106,2.584273
3,81535,0.719673,2.116643
3,81535,0.729432,3.386110
3,81535,0.939598,2.131617
3,83088,0.111647,3.435496
3,83088,0.758409,2.713294
3,83288,0.176935,1.985208
3,83288,0.337175,2.041822
3,83288,0.671071,2.130784
3,83288,0.815830,2.303118
3,83391,0.069188,2.675715
3,83391,0.892227,3.292276
3,83496,0.093813,1.971844
3,83496,0.637320,1.980181
3,149045,0.034002,1.974974
3,81085,0.564714,2.090752
3,81085,0.950174,2.395019
3,81297,0.136795,1.966881
3,81297,0.481710,0.713347
3,81297,0.629192,2.206019
3,81406,0.039703,1.977374
3,81406,0.164113,1.963731
3,81406,0.940354,2.219913
3,81630,0.025228,2.084162
3,81630,0.326420,1.963115
3,81089,0.111412,2.082351
3,81089,0.236403,3.468516
3,81089,0.261340,4.552573
3,81089,0.475414,2.079547
3,81089,0.683715,2.113440
3,81188,0.480868,3.735638
3,81188,0.683773,3.655737
3,81188,0.925331,1.980084
3,81289,0.402767,2.523052
3,81289,0.419510,2.364992
3,81289,0.444321,2.004138
3,81289,0.866469,2.926997
3,81289,0.946047,2.054652
3,81497,0.281137,3.401379
3,81497,0.485227,5.596323
3,81497,0.644207,3.273328
3,81604,0.333405,3.694901
3,81604,0.484997,7.023070
3,81713,0.482615,2.122211
3,81713,0.683552,3.255150
3,81713,0.748733,1.985259
3,81824,0.365840,2.266921
3,81824,0.438484,1.971112
3,81937,0.441501,2.537663
3,81937,0.533864,2.056493
3,83393,0.081235,3.725826
3,83393,0.443875,2.645355
3,83393,0.701244,3.287161
3,83393,0.866174,2.490437
3,83393,0.948274,2.203144
3,83690,0.092175,2.148992
3,83690,0.228839,2.026940
3,83690,0.441098,3.513437
3,83690,0.520424,2.103043
3,83690,0.685027,3.466085
3,83690,0.925552,2.820390
3,83793,0.187863,2.670015
3,83793,0.483836,3.780637
3,83793,0.583359,2.153545
3,83898,0.072430,2.095552
3,83898,0.318804,2.264216
3,83898,0.441424,2.316553
3,83898,0.672544,2.116064
3,83898,0.683790,3.253234
3,83898,0.695817,3.968825
3,84005,0.022876,2.839292
3,84005,0.305863,2.510328
3,84005,0.478862,2.208529
3,84005,0.637312,3.467721
3,84005,0.912886,2.634011
3,84225,0.484521,4.864635
3,84225,0.642795,2.317102
3,83589,0.236127,3.370486
3,83589,0.262578,2.351259
3,83589,0.315353,2.903336
3,83589,0.445108,3.055482
3,83589,0.767178,2.047556
3,83688,0.042192,3.582452
3,83688,0.127696,2.400359
3,83688,0.250971,1.992331
3,83688,0.326162,2.772751
3,83688,0.443790,6.174504
3,83688,0.516989,2.599840
3,83688,0.642130,3.380098
3,83688,0.978244,2.518425
3,83789,0.441479,2.793653
3,83789,0.535228,2.298638
3,84104,0.069188,2.125210
3,84104,0.350460,2.348221
3,84104,0.495723,3.170981
3,84104,0.744846,1.992748
3,84104,0.977101,2.018725
3,84213,0.122453,2.097151
3,84213,0.250999,2.150452
3,84213,0.370114,2.113872
3,84213,0.441194,2.217228
3,84213,0.534969,2.084212
3,84213,0.548786,1.962255
3,109724,0.273624,3.776078
3,109724,0.445740,2.663573
3,78393,0.317472,2.250996
3,78393,0.891035,2.097926
3,78498,0.617250,2.794345
3,78605,0.210179,2.495921
3,78605,0.632629,2.103075
3,78825,0.118961,2.004549
3,78825,0.372597,1.961117
3,78825,0.880930,2.020667
3,78688,0.081129,1.996513
3,78688,0.279343,3.053194
3,78688,0.377833,2.377816
3,78688,0.582452,2.702655
3,78688,0.854369,2.044211
3,79324,0.287211,2.061397
3,79324,0.516616,2.402345
3,79324,0.708677,2.433747
3,79324,0.930039,2.041218
3,79437,0.100679,2.128830
3,79437,0.475321,2.318443
3,80893,0.548487,2.142511
3,81089,0.091015,2.834553
3,81089,0.792089,2.052732
3,81293,0.095124,2.087812
3,81293,0.147772,1.974533
3,81293,0.540494,2.459522
3,79330,0.031752,2.107599
3,79330,0.565450,2.135303
3,79330,0.787643,2.047678
3,79435,0.722345,2.085559
3,79435,0.892823,2.063764
3,81331,0.023313,2.069063
3,81331,0.758730,2.020237
3,81331,0.943555,2.013678
3,82163,0.071876,3.061873
3,82163,0.895395,2.034988
3,82276,0.353073,2.051546
3,82276,0.567399,2.062565
3,82276,0.875828,2.046678
3,82276,0.930116,2.050443
3,81430,0.202994,2.431432
3,81430,0.304711,2.046699
3,81430,0.847739,2.425285
3,81935,0.366185,2.452275
3,81935,0.530687,2.037230
3,81935,0.874895,2.510628
3,81935,0.976763,1.996966
3,82151,0.356359,2.126810
3,82151,0.749964,2.110761
3,82151,0.764210,2.110761
3,82151,0.792047,2.015757
3,82262,0.644147,2.564200
3,79542,0.072161,1.969999
3,79542,0.185501,2.941128
3,79542,0.362913,2.018519
3,79542,0.639143,1.990967
3,79542,0.983048,2.061681
3,79875,0.350032,2.050240
3,79875,0.497034,2.105714
3,81527,0.301709,2.125101
3,81527,0.376269,2.052186
3,81527,0.948067,2.140325
3,81628,0.015707,1.996361
3,81943,0.031341,3.179207
3,81943,0.186110,2.254998
3,81943,0.852842,2.133456
3,81943,0.940236,2.345624
3,82052,0.036396,2.610562
3,82052,0.155208,2.469859
3,82052,0.232492,3.880492
3,82052,0.300320,2.003773
3,82052,0.646949,2.139252
3,82052,0.715861,2.002609
3,82052,0.983467,2.040314
3,81527,0.226957,2.020392
3,81527,0.283766,2.065311
3,81527,0.654551,2.593551
3,81527,0.757478,2.030294
3,81527,0.940387,2.035054
3,81527,0.983152,2.125192
3,81727,0.085405,2.348451
3,81727,0.703472,2.072624
3,81727,0.983433,2.241849
3,82375,0.302745,1.963795
3,82375,0.438780,2.065720
3,82375,0.569947,1.974810
3,81628,0.028836,2.112979
3,81628,0.121324,2.127575
3,81628,0.530562,2.137827
3,155435,0.015138,1.972090
3,155435,0.348202,2.753021
3,155435,0.506955,2.836736
3,155435,0.738452,2.019848
3,155435,0.983213,2.206628
3,157087,0.304860,2.690338
3,157087,0.434742,3.035318
3,157087,0.443719,2.176040
3,157087,0.499696,3.522233
3,157087,0.508143,2.273614
3,157087,0.753761,2.053591
3,157087,0.951067,2.029859
3,157087,0.983569,2.795365
3,157935,0.299592,3.240700
3,157935,0.566340,2.031341
3,157935,0.983294,2.998620
3,75042,0.081256,1.960196
3,75042,0.319890,2.012671
3,75042,0.729304,2.079498
3,75147,0.203781,2.755853
3,75147,0.363013,2.180802
3,75147,0.739269,2.142025
3,75147,0.937609,2.656811
3,75254,0.163002,2.147479
3,75254,0.628444,2.089981
3,75254,0.775825,1.980230
3,75363,0.174601,2.990866
3,75363,0.273342,2.088176
3,75474,0.058021,2.503697
3,75474,0.778562,2.136768
3,75474,0.874706,2.367109
3,77043,0.326165,2.298989
3,77043,0.531994,2.541739
3,77043,0.661826,2.650718
3,77043,0.790321,2.368056
